1 1 2014 0 0 0
  1.094837715726e-05  3.015386359119e-03 -6.939631813257e-03  1.066751523557e+02
  1.106205772610e-05  3.015390830185e-03 -6.939641719126e-03  1.066923545450e+02
  1.123125169830e-05  3.015447836839e-03 -6.939773352596e-03  1.067095568559e+02
  1.142260232107e-05  3.015571417132e-03 -6.940058782236e-03  1.067267593206e+02
  1.160617779833e-05  3.015762374027e-03 -6.940499575875e-03  1.067439619407e+02
  1.175687903912e-05  3.016011114420e-03 -6.941073363515e-03  1.067611646939e+02
  1.185394031033e-05  3.016300826896e-03 -6.941741163621e-03  1.067783675411e+02
  1.188301475384e-05  3.016609960053e-03 -6.942453120452e-03  1.067955704326e+02
  1.184039019562e-05  3.016914081443e-03 -6.943152832800e-03  1.068127733119e+02
  1.173544879104e-05  3.017187917957e-03 -6.943782084688e-03  1.068299761209e+02
  1.158954494318e-05  3.017408313452e-03 -6.944287658022e-03  1.068471788063e+02
  1.143318452509e-05  3.017558364975e-03 -6.944630848081e-03  1.068643813293e+02
  1.130321623364e-05  3.017632533448e-03 -6.944799227081e-03  1.068815836774e+02
  1.123841520185e-05  3.017641743145e-03 -6.944818366547e-03  1.068987858762e+02
  1.127089406918e-05  3.017616040507e-03 -6.944757889333e-03  1.069159879953e+02
  1.141451401865e-05  3.017601367681e-03 -6.944723915881e-03  1.069331901407e+02
  1.165588693322e-05  3.017648531143e-03 -6.944833529318e-03  1.069503924295e+02
  1.195384026653e-05  3.017796912092e-03 -6.945177190366e-03  1.069675949523e+02
  1.224927357008e-05  3.018059876445e-03 -6.945785171912e-03  1.069847977394e+02
  1.248250535170e-05  3.018419136849e-03 -6.946614716995e-03  1.070020007481e+02
  1.261187942103e-05  3.018830678753e-03 -6.947563887171e-03  1.070192038767e+02
  1.262630610048e-05  3.019238861085e-03 -6.948504212303e-03  1.070364069966e+02
  1.254650709887e-05  3.019592305992e-03 -6.949317360438e-03  1.070536099894e+02
  1.241527077274e-05  3.019856250002e-03 -6.949923539487e-03  1.070708127754e+02
  1.228281811263e-05  3.020018855102e-03 -6.950295917563e-03  1.070880153275e+02
  1.219442659096e-05  3.020091225845e-03 -6.950460544388e-03  1.071052176718e+02
  1.218299198649e-05  3.020102197887e-03 -6.950484257409e-03  1.071224198752e+02
  1.226465532670e-05  3.020089938670e-03 -6.950455262817e-03  1.071396220256e+02
  1.243609155224e-05  3.020092926614e-03 -6.950462298758e-03  1.071568242120e+02
  1.267550663783e-05  3.020142474895e-03 -6.950577397256e-03  1.071740265063e+02
  1.294949602304e-05  3.020257949602e-03 -6.950844917846e-03  1.071912289530e+02
  1.322325943235e-05  3.020445025353e-03 -6.951277620530e-03  1.072084315648e+02
  1.346819562829e-05  3.020696848537e-03 -6.951859421620e-03  1.072256343258e+02
  1.366372193585e-05  3.020997312228e-03 -6.952552966240e-03  1.072428371986e+02
  1.379613373874e-05  3.021324908757e-03 -6.953308505354e-03  1.072600401336e+02
  1.385911847221e-05  3.021655771898e-03 -6.954070919040e-03  1.072772430754e+02
  1.385655481877e-05  3.021965787612e-03 -6.954784612772e-03  1.072944459687e+02
  1.380432731393e-05  3.022232769663e-03 -6.955398553973e-03  1.073116487623e+02
  1.372892378380e-05  3.022439486842e-03 -6.955873242551e-03  1.073288514167e+02
  1.366402482385e-05  3.022577391878e-03 -6.956189281034e-03  1.073460539124e+02
  1.364669005164e-05  3.022650540891e-03 -6.956356380354e-03  1.073632562591e+02
  1.371192239222e-05  3.022679102295e-03 -6.956421403015e-03  1.073804585036e+02
  1.388346932284e-05  3.022700601585e-03 -6.956471147101e-03  1.073976607327e+02
  1.416245136291e-05  3.022765234517e-03 -6.956621425399e-03  1.074148630621e+02
  1.452008091973e-05  3.022922574837e-03 -6.956986330744e-03  1.074320656060e+02
  1.490092442092e-05  3.023202654330e-03 -6.957634618587e-03  1.074492684333e+02
  1.523809717889e-05  3.023600865248e-03 -6.958555021324e-03  1.074664715328e+02
  1.547527453699e-05  3.024076558292e-03 -6.959653223334e-03  1.074836748102e+02
  1.558635190271e-05  3.024567425512e-03 -6.960785229921e-03  1.075008781216e+02
  1.558378728441e-05  3.025011795779e-03 -6.961808883225e-03  1.075180813248e+02
  1.551154269278e-05  3.025367235991e-03 -6.962626708578e-03  1.075352843223e+02
  1.542660644859e-05  3.025618507872e-03 -6.963204094834e-03  1.075524870794e+02
  1.537944628067e-05  3.025775496575e-03 -6.963564328954e-03  1.075696896193e+02
  1.540288469258e-05  3.025865791258e-03 -6.963771372914e-03  1.075868920059e+02
  1.551103990444e-05  3.025925992286e-03 -6.963909799089e-03  1.076040943237e+02
  1.570264898836e-05  3.025993697115e-03 -6.964066333334e-03  1.076212966595e+02
  1.596328949334e-05  3.026101000069e-03 -6.964314880149e-03  1.076384990873e+02
  1.626688442932e-05  3.026270038167e-03 -6.964706261229e-03  1.076557016578e+02
  1.658014910040e-05  3.026510727119e-03 -6.965263034756e-03  1.076729043936e+02
  1.687038042551e-05  3.026820501645e-03 -6.965978970547e-03  1.076901072887e+02
  1.711234527829e-05  3.027185921308e-03 -6.966822820406e-03  1.077073103118e+02
  1.729065080025e-05  3.027585905031e-03 -6.967745802808e-03  1.077245134140e+02
  1.739888455248e-05  3.027995727516e-03 -6.968690814540e-03  1.077417165385e+02
  1.743926993455e-05  3.028390554541e-03 -6.969600583516e-03  1.077589196277e+02
  1.742381837795e-05  3.028748060247e-03 -6.970423718025e-03  1.077761226305e+02
  1.737455951665e-05  3.029050804619e-03 -6.971120193914e-03  1.077933255066e+02
  1.732112686379e-05  3.029289071858e-03 -6.971667879750e-03  1.078105282339e+02
  1.729690811611e-05  3.029463872122e-03 -6.972069425100e-03  1.078277308151e+02
  1.733513056090e-05  3.029589312412e-03 -6.972357692729e-03  1.078449332829e+02
  1.746346282152e-05  3.029693817453e-03 -6.972598523578e-03  1.078621357031e+02
  1.769506042700e-05  3.029819096239e-03 -6.972888267015e-03  1.078793381720e+02
  1.801817807260e-05  3.030014019295e-03 -6.973339556369e-03  1.078965408024e+02
  1.839136131278e-05  3.030320902771e-03 -6.974049620118e-03  1.079137436915e+02
  1.875074541467e-05  3.030756987346e-03 -6.975057622880e-03  1.079309468785e+02
  1.902945987242e-05  3.031301006526e-03 -6.976313863208e-03  1.079481503139e+02
  1.918159213516e-05  3.031895692622e-03 -6.977685783733e-03  1.079653538652e+02
  1.919974204634e-05  3.032468070335e-03 -6.979004957045e-03  1.079825573639e+02
  1.911752940715e-05  3.032956941031e-03 -6.980130517215e-03  1.079997606691e+02
  1.899538743120e-05  3.033332259393e-03 -6.980993726813e-03  1.080169637121e+02
  1.889666930074e-05  3.033598183726e-03 -6.981604785433e-03  1.080341665029e+02
  1.886650812626e-05  3.033783183426e-03 -6.982029804820e-03  1.080513691075e+02
  1.892330204474e-05  3.033926483869e-03 -6.982359455167e-03  1.080685716167e+02
  1.906318118325e-05  3.034067572138e-03 -6.982684797280e-03  1.080857741214e+02
  1.926935339956e-05  3.034239941789e-03 -6.983082941083e-03  1.081029766988e+02
  1.951830937677e-05  3.034467527910e-03 -6.983608880620e-03  1.081201794039e+02
  1.978194048544e-05  3.034762809359e-03 -6.984291136103e-03  1.081373822653e+02
  2.002987784360e-05  3.035126476483e-03 -6.985131009615e-03  1.081545852844e+02
  2.023449760720e-05  3.035548498680e-03 -6.986105095829e-03  1.081717884377e+02
  2.037618241985e-05  3.036010227734e-03 -6.987170184782e-03  1.081889916822e+02
  2.044561235465e-05  3.036487390656e-03 -6.988270188431e-03  1.082061949616e+02
  2.044344407403e-05  3.036953817760e-03 -6.989344738465e-03  1.082233982158e+02
  2.037994925725e-05  3.037385291795e-03 -6.990338063038e-03  1.082406013888e+02
  2.027507422006e-05  3.037762820641e-03 -6.991206537663e-03  1.082578044370e+02
  2.015679080942e-05  3.038075266497e-03 -6.991924735086e-03  1.082750073349e+02
  2.005677504210e-05  3.038321660998e-03 -6.992490724904e-03  1.082922100806e+02
  2.000541890365e-05  3.038513033112e-03 -6.992930242705e-03  1.083094126998e+02
  2.002799978926e-05  3.038672981525e-03 -6.993297973794e-03  1.083266152471e+02
  2.014052428054e-05  3.038836342040e-03 -6.993674438995e-03  1.083438178029e+02
  2.034282206109e-05  3.039045362066e-03 -6.994157102912e-03  1.083610204649e+02
  2.061081246747e-05  3.039342050926e-03 -6.994842651790e-03  1.083782233296e+02
  2.089490879166e-05  3.039755597293e-03 -6.995797949773e-03  1.083954264640e+02
  2.113054762810e-05  3.040287491646e-03 -6.997025816581e-03  1.084126298711e+02
  2.125935852334e-05  3.040902595461e-03 -6.998444626494e-03  1.084298334693e+02
  2.125174984094e-05  3.041535324736e-03 -6.999902790497e-03  1.084470371070e+02
  2.111966559109e-05  3.042112100637e-03 -7.001230673529e-03  1.084642406147e+02
  2.091277403674e-05  3.042579267147e-03 -7.002304965499e-03  1.084814438688e+02
  2.069937500263e-05  3.042920722579e-03 -7.003089174821e-03  1.084986468330e+02
  2.054100200398e-05  3.043156866136e-03 -7.003630954081e-03  1.085158495545e+02
  2.047305995245e-05  3.043329489489e-03 -7.004027058189e-03  1.085330521303e+02
  2.049992279161e-05  3.043484355392e-03 -7.004383105479e-03  1.085502546659e+02
  2.060336504025e-05  3.043659967528e-03 -7.004787750337e-03  1.085674572500e+02
  2.075526670323e-05  3.043883321579e-03 -7.005303002822e-03  1.085846599446e+02
  2.092592589491e-05  3.044169215163e-03 -7.005962716473e-03  1.086018627836e+02
  2.108659770629e-05  3.044520643393e-03 -7.006773525189e-03  1.086190657737e+02
  2.121067563662e-05  3.044929988000e-03 -7.007717597849e-03  1.086362688972e+02
  2.127677193624e-05  3.045381103195e-03 -7.008757480004e-03  1.086534721165e+02
  2.127232950809e-05  3.045851835679e-03 -7.009841942338e-03  1.086706753806e+02
  2.119511520206e-05  3.046316713062e-03 -7.010912197384e-03  1.086878786305e+02
  2.105281622480e-05  3.046750157962e-03 -7.011909310816e-03  1.087050818074e+02
  2.086273470400e-05  3.047130379099e-03 -7.012783175510e-03  1.087222848611e+02
  2.065141073682e-05  3.047443252818e-03 -7.013501462800e-03  1.087394877593e+02
  2.045165027323e-05  3.047685262869e-03 -7.014056376067e-03  1.087566904941e+02
  2.029613968026e-05  3.047865090024e-03 -7.014468256568e-03  1.087738930858e+02
  2.021052488203e-05  3.048003755279e-03 -7.014785847179e-03  1.087910955831e+02
  2.020907081849e-05  3.048132949470e-03 -7.015082396962e-03  1.088082980592e+02
  2.029232001973e-05  3.048291036023e-03 -7.015446416899e-03  1.088255006027e+02
  2.044416344859e-05  3.048516562448e-03 -7.015966682586e-03  1.088427033023e+02
  2.062904244801e-05  3.048839520130e-03 -7.016712043396e-03  1.088599062269e+02
  2.079455448090e-05  3.049271213632e-03 -7.017708075523e-03  1.088771094023e+02
  2.088382062212e-05  3.049795483459e-03 -7.018916951306e-03  1.088943127906e+02
  2.085503052531e-05  3.050366641743e-03 -7.020232864624e-03  1.089115162861e+02
  2.069899834265e-05  3.050919333079e-03 -7.021504949288e-03  1.089287197380e+02
  2.044520372798e-05  3.051389731838e-03 -7.022586240610e-03  1.089459229993e+02
  2.015248622947e-05  3.051738923479e-03 -7.023387527731e-03  1.089631259806e+02
  1.988811152634e-05  3.051965753464e-03 -7.023906794940e-03  1.089803286798e+02
  1.970450731203e-05  3.052102510539e-03 -7.024219038526e-03  1.089975311719e+02
  1.962417467287e-05  3.052198028774e-03 -7.024437137089e-03  1.090147335697e+02
  1.963880687451e-05  3.052299467837e-03 -7.024669809562e-03  1.090319359819e+02
  1.972018983799e-05  3.052441352468e-03 -7.024996433994e-03  1.090491384880e+02
  1.983389987264e-05  3.052642831875e-03 -7.025460856826e-03  1.090663411318e+02
  1.994773998965e-05  3.052909247125e-03 -7.026075090106e-03  1.090835439255e+02
  2.003394108092e-05  3.053234623014e-03 -7.026825081444e-03  1.091007468549e+02
  2.006972428480e-05  3.053604259726e-03 -7.027676698426e-03  1.091179498860e+02
  2.003963402697e-05  3.053997555089e-03 -7.028582262109e-03  1.091351529712e+02
  1.993835960673e-05  3.054390711387e-03 -7.029486818981e-03  1.091523560555e+02
  1.977134870064e-05  3.054759081828e-03 -7.030333560352e-03  1.091695590820e+02
  1.955346111239e-05  3.055079786075e-03 -7.031069843610e-03  1.091867619982e+02
  1.930790889944e-05  3.055335326985e-03 -7.031655525996e-03  1.092039647639e+02
  1.906546102149e-05  3.055517769453e-03 -7.032072597665e-03  1.092211673609e+02
  1.886099203588e-05  3.055631960902e-03 -7.032332578108e-03  1.092383698007e+02
  1.872589720172e-05  3.055696440846e-03 -7.032478541317e-03  1.092555721265e+02
  1.867934736095e-05  3.055741579276e-03 -7.032580736629e-03  1.092727744083e+02
  1.872293384292e-05  3.055805037628e-03 -7.032726065430e-03  1.092899767332e+02
  1.884003628874e-05  3.055924848758e-03 -7.033002110445e-03  1.093071791886e+02
  1.899794398009e-05  3.056130919300e-03 -7.033477551936e-03  1.093243818434e+02
  1.915172404590e-05  3.056436597590e-03 -7.034182751885e-03  1.093415847279e+02
  1.925177657329e-05  3.056832559094e-03 -7.035095720127e-03  1.093587878203e+02
  1.925650087210e-05  3.057285421105e-03 -7.036139040401e-03  1.093759910432e+02
  1.914680384284e-05  3.057743190679e-03 -7.037192578845e-03  1.093931942765e+02
  1.893539468119e-05  3.058148156581e-03 -7.038123316066e-03  1.094103973871e+02
  1.866518658795e-05  3.058454419642e-03 -7.038825775137e-03  1.094276002695e+02
  1.839642739210e-05  3.058643301423e-03 -7.039257445811e-03  1.094448028812e+02
  1.818736632648e-05  3.058729006552e-03 -7.039451660906e-03  1.094620052553e+02
  1.807602471423e-05  3.058751417129e-03 -7.039500796625e-03  1.094792074842e+02
  1.807048623200e-05  3.058760216262e-03 -7.039519551306e-03  1.094964096825e+02
  1.815146158575e-05  3.058798904801e-03 -7.039608096466e-03  1.095136119505e+02
  1.828430851288e-05  3.058895413861e-03 -7.039830535717e-03  1.095308143523e+02
  1.843237612790e-05  3.059060398307e-03 -7.040211096558e-03  1.095480169122e+02
  1.856449859645e-05  3.059290125641e-03 -7.040740867349e-03  1.095652196214e+02
  1.865613033393e-05  3.059570611739e-03 -7.041387349446e-03  1.095824224473e+02
  1.868906843419e-05  3.059881502760e-03 -7.042103410175e-03  1.095996253429e+02
  1.865347552311e-05  3.060199423758e-03 -7.042835027725e-03  1.096168282541e+02
  1.855074639653e-05  3.060500634517e-03 -7.043527446000e-03  1.096340311263e+02
  1.839378292158e-05  3.060763045740e-03 -7.044129828769e-03  1.096512339085e+02
  1.820440632591e-05  3.060968327117e-03 -7.044600098145e-03  1.096684365586e+02
  1.801062879898e-05  3.061104989263e-03 -7.044912018351e-03  1.096856390504e+02
  1.784481040385e-05  3.061172292492e-03 -7.045064195531e-03  1.097028413824e+02
  1.774011411684e-05  3.061183423692e-03 -7.045087372564e-03  1.097200435853e+02
  1.772294512732e-05  3.061165867401e-03 -7.045045212051e-03  1.097372457227e+02
  1.780355556233e-05  3.061157645171e-03 -7.045025529715e-03  1.097544478825e+02
  1.797013573627e-05  3.061199546220e-03 -7.045122313340e-03  1.097716501586e+02
  1.818981754601e-05  3.061324987566e-03 -7.045412339607e-03  1.097888526279e+02
  1.841584799582e-05  3.061550311056e-03 -7.045932858319e-03  1.098060553276e+02
  1.859829957322e-05  3.061868687198e-03 -7.046667631608e-03  1.098232582417e+02
  1.869620967254e-05  3.062249977875e-03 -7.047546734251e-03  1.098404613002e+02
  1.868892079259e-05  3.062647139371e-03 -7.048461435178e-03  1.098576643945e+02
  1.858302844981e-05  3.063007784494e-03 -7.049290938938e-03  1.098748674037e+02
  1.841152124024e-05  3.063287957491e-03 -7.049934156844e-03  1.098920702268e+02
  1.822479489215e-05  3.063464184957e-03 -7.050337422088e-03  1.099092728099e+02
  1.807673446503e-05  3.063539781267e-03 -7.050508901948e-03  1.099264751612e+02
  1.801025095583e-05  3.063542887630e-03 -7.050513933850e-03  1.099436773459e+02
  1.804614472766e-05  3.063516867869e-03 -7.050452760400e-03  1.099608794642e+02
  1.817871111950e-05  3.063506999935e-03 -7.050429783939e-03  1.099780816206e+02
  1.838023179293e-05  3.063548711689e-03 -7.050526469690e-03  1.099952838966e+02
  1.861256744196e-05  3.063661054672e-03 -7.050786401646e-03  1.100124863357e+02
  1.883948634888e-05  3.063846031963e-03 -7.051213850961e-03  1.100296889424e+02
  1.903326592260e-05  3.064091984866e-03 -7.051781652837e-03  1.100468916895e+02
  1.917478874477e-05  3.064378581709e-03 -7.052442716691e-03  1.100640945299e+02
  1.925204690692e-05  3.064681576298e-03 -7.053140989601e-03  1.100812974076e+02
  1.926139403828e-05  3.064976463965e-03 -7.053819903086e-03  1.100985002661e+02
  1.921044368897e-05  3.065240962851e-03 -7.054428125621e-03  1.101157030540e+02
  1.911847931500e-05  3.065456804411e-03 -7.054923697445e-03  1.101329057293e+02
  1.901305019643e-05  3.065611567413e-03 -7.055278228772e-03  1.101501082635e+02
  1.892545570765e-05  3.065701123158e-03 -7.055482497318e-03  1.101673106475e+02
  1.888734445396e-05  3.065732626660e-03 -7.055553316072e-03  1.101845128980e+02
  1.892688156833e-05  3.065726957058e-03 -7.055539126285e-03  1.102017150633e+02
  1.906189216939e-05  3.065718471719e-03 -7.055519363863e-03  1.102189172229e+02
  1.929120837939e-05  3.065749827768e-03 -7.055592428862e-03  1.102361194752e+02
  1.958954806450e-05  3.065861397695e-03 -7.055851217560e-03  1.102533219131e+02
  1.991068910844e-05  3.066078124667e-03 -7.056352827922e-03  1.102705245938e+02
  2.019915356654e-05  3.066399348956e-03 -7.057095201631e-03  1.102877275153e+02
  2.040635106466e-05  3.066796745598e-03 -7.058012522061e-03  1.103049306118e+02
  2.050545480022e-05  3.067221819545e-03 -7.058992649627e-03  1.103221337714e+02
  2.049963125717e-05  3.067619912978e-03 -7.059909516995e-03  1.103393368678e+02
  2.042028720632e-05  3.067945314619e-03 -7.060657970172e-03  1.103565397960e+02
  2.031611819842e-05  3.068172614320e-03 -7.061179858198e-03  1.103737424976e+02
  2.023820823804e-05  3.068301572207e-03 -7.061475122187e-03  1.103909449726e+02
